223,7c:03:4c:ba:aa:42,HOTBOX-81C2,2437,-77,32.16840259,34.80150743,33,27/10/2017 16:20,Approx. w-center algo1
1125,7c:03:4c:ba:bf:55,HOTBOX-72B6,2437,-90,32.16882634,34.81238415,40,27/10/2017 16:15,Approx. w-center algo1
1582,7c:03:4c:ba:e4:6a,stotyak,2412,-85,32.09128256,34.86991843,55.66666667,28/10/2017 20:11,Approx. w-center algo1
1674,7c:03:4c:ba:f5:5a,HOTBOX-1234,2437,-75,32.17237924,34.81348839,36,01/12/2017 11:09,Approx. w-center algo1
1357,7c:03:4c:bb:22:40,joelle,2462,-88,32.17154107,34.81177217,34.5,27/10/2017 16:27,Approx. w-center algo1
1925,7c:03:4c:bb:29:b6,HOTBOX,2472,-83,32.1645775,34.80708845,25,27/10/2017 16:37,Approx. w-center algo1
801,7c:03:4c:fe:ba:1b,HOTBOX,2412,-84,32.16816419,34.80343326,34.98246154,27/10/2017 16:20,Approx. w-center algo1
899,7c:03:4c:fe:f6:68,evanson,2412,-80,32.16935941,34.81072496,29.76306298,01/12/2017 10:54,Approx. w-center algo1
1212,7c:03:4c:ff:71:5e,RAN COHEN 1,2412,-89,32.16326247,34.80628454,20,27/10/2017 16:38,Approx. w-center algo1
888,7c:b7:33:2b:c4:52,spielman,2412,-73,32.16892867,34.81055286,25.48145035,01/12/2017 10:53,Approx. w-center algo1
105,7c:b7:33:2c:95:41,ADX HOT,2462,-77,32.16208043,34.80845214,20.99359001,27/10/2017 16:39,Approx. w-center algo1
911,7c:b7:33:2c:b9:21,HOTBOX2,2462,-83,32.17155925,34.80112355,32.97844708,27/10/2017 16:21,Approx. w-center algo1
1203,7c:b7:33:2e:4e:17,HOTBOX-4E11,2412,-84,32.17163824,34.80114906,33.85969231,27/10/2017 16:21,Approx. w-center algo1
356,7c:b7:33:2e:76:73,Mouly,2462,-79,32.16769351,34.80992074,35.15115121,27/10/2017 16:16,Approx. w-center algo1
1728,7c:b7:33:97:35:f1,U2I8L1M0X42,2412,-73,32.17159711,34.8117821,34.09457972,01/12/2017 10:44,Approx. w-center algo1
6,7c:b7:33:a1:7e:98,HOTFiber-A53E,2437,-79,32.17020105,34.81110196,27.29750768,01/12/2017 10:44,Approx. w-center algo1
1279,7c:b7:33:a1:a5:6d,HOTFiber,2457,-81,32.17320609,34.80952253,40.23466315,27/10/2017 16:26,Approx. w-center algo1
91,7c:b7:33:be:e3:b6,annita,2462,-84,32.17094993,34.80087842,28,27/10/2017 16:21,Approx. w-center algo1
444,7c:b7:33:bf:26:13,HOTBOX-260D,2422,-82,32.16455996,34.81117208,42.2311539,28/10/2017 20:31,Approx. w-center algo1
1214,7c:b7:33:bf:bb:5f,HomeVFS,2437,-81,32.1684041,34.80149308,32.97561338,27/10/2017 16:20,Approx. w-center algo1
2025,7c:b7:33:bf:f7:72,Liraz,2442,-93,32.09115225,34.87135461,55.33333333,28/10/2017 20:11,Approx. w-center algo1
711,7c:b7:33:c0:96:6c,HOTBOX-9666,2412,-82,32.17280297,34.81108103,29,27/10/2017 16:26,Approx. w-center algo1
1139,7c:b7:33:c0:ad:87,HOTBOX,2412,-85,32.17250319,34.8077393,42,27/10/2017 16:26,Approx. w-center algo1
1022,7c:b7:33:ea:a3:72,HOTFiber-FF2F,2412,-84,32.16788294,34.80553933,33,27/10/2017 16:25,Approx. w-center algo1
554,7c:b7:33:ea:b3:b4,Shohat01,2417,-80,32.16791595,34.80147237,25.47562426,27/10/2017 16:24,Approx. w-center algo1
1678,7c:b7:33:ea:b7:97,HOTFiber-6F5B,2437,-90,32.09098162,34.87301859,56,28/10/2017 20:11,Approx. w-center algo1
265,7c:b7:33:ea:b7:bd,HOTFiber-1B7F,2462,-90,32.17016022,34.80675011,28.5,27/10/2017 16:25,Approx. w-center algo1
1409,7c:b7:33:ea:b8:ff,yotam17,2457,-93,32.17110218,34.81293682,39,01/12/2017 10:58,Approx. w-center algo1
1428,7e:ff:30:08:7f:bd,SETUP,2462,-80,32.10241537,35.208865,688,03/12/2017 08:46,Approx. w-center algo1
708,80:13:82:a7:08:1b,Huawei_ALE_dc74,2462,-94,32.16414569,34.81096271,55,28/10/2017 20:31,Approx. w-center algo1
1895,80:1f:02:36:04:d0,arama,2462,-67,32.16974128,34.81242897,33.48294203,01/12/2017 10:57,Approx. w-center algo1
1752,80:1f:02:36:10:68,LeonAP,2462,-85,32.1673109,34.80748403,30.59512786,27/10/2017 16:36,Approx. w-center algo1
336,80:1f:02:38:6a:b0,COMET,2462,-81,32.16451288,34.80706957,23.20994475,27/10/2017 16:37,Approx. w-center algo1
1831,80:1f:02:51:34:d2,Bello1,2437,-71,32.16232396,34.80790009,21.81807429,27/10/2017 16:39,Approx. w-center algo1
146,80:1f:02:5d:a4:b8,Edimax AP,2462,-81,32.16606714,34.81075055,43.77408821,27/10/2017 16:42,Approx. w-center algo1
749,80:1f:02:66:4d:28,papir,2437,-89,32.17316389,34.80984042,41.5,27/10/2017 16:26,Approx. w-center algo1
1202,80:1f:02:66:5a:58,Edimax AP,2462,-84,32.16989918,34.81095582,45.36091304,27/10/2017 16:27,Approx. w-center algo1
723,80:1f:02:81:07:ec,BeeComm,2462,-84,32.16421989,34.81099135,33,27/10/2017 16:41,Approx. w-center algo1
1738,80:1f:02:93:bb:be,EDIMAX,2462,-88,32.17065737,34.80072421,35.5,27/10/2017 16:22,Approx. w-center algo1
203,80:1f:02:93:bc:b6,ZNetwork,2462,-84,32.17320507,34.80962471,42.33333333,27/10/2017 16:26,Approx. w-center algo1
1310,80:1f:02:a3:7d:62,Gil Kitchen,2437,-83,32.17177742,34.81183396,36.67532486,01/12/2017 11:04,Approx. w-center algo1
266,80:1f:02:d4:9a:92,Ben-Eliyahu_PC,2457,-92,32.17230215,34.81400233,37,01/12/2017 11:01,Approx. w-center algo1
1835,80:1f:02:d7:6b:c8,bendet1,2437,-91,32.1676201,34.80655088,32.53787435,27/10/2017 16:36,Approx. w-center algo1
1847,80:1f:02:d7:c2:77, ,2417,-87,32.09217571,34.86040277,45,28/10/2017 20:14,Approx. w-center algo1
1846,80:1f:02:e3:9a:4b,Bobrov,2447,-79,32.09056749,34.87646392,53.25,28/10/2017 20:11,Approx. w-center algo1
2162,80:1f:02:e8:b9:cc,Eldad_2EX,2462,-81,32.1724899,34.81265197,37.1829653,01/12/2017 10:43,Approx. w-center algo1
1982,80:1f:02:f5:d8:e8,angela,2412,-89,32.17225202,34.81439189,17.18081812,01/12/2017 10:43,Approx. w-center algo1
534,80:26:89:0d:4f:84,DIR-825-4f83,2412,-57,32.1724255,34.81308303,30.35593258,01/12/2017 10:43,Approx. w-center algo1
397,80:26:89:0d:5a:2c,VITEC-IL,2452,-80,32.16219693,34.80820499,20.95000771,27/10/2017 16:39,Approx. w-center algo1
2097,80:2a:a8:18:13:88,smadarwifi,2462,-93,32.16826063,34.80352491,38,27/10/2017 16:20,Approx. w-center algo1
924,80:2a:a8:4a:c9:37,CST-IL-WLAN,2422,-81,32.16225536,34.80962843,29.6414337,27/10/2017 16:40,Approx. w-center algo1
975,80:37:73:d7:ab:3a,Hoom_2.4,2412,-88,32.10246378,35.2075634,694.1299433,03/12/2017 08:37,Approx. w-center algo1
1231,80:37:73:de:0a:0a,Dacia_2.4,2462,-87,32.09229111,34.85876496,44.5,28/10/2017 20:15,Approx. w-center algo1
106,80:37:73:e6:96:d2,8084789,2412,-81,32.16462006,34.81123107,40.54523507,27/10/2017 16:41,Approx. w-center algo1
858,82:15:54:a8:8d:ef,AppsFlyer Guest,5180,-87,32.16432404,34.8069465,22.5171423,27/10/2017 16:37,Approx. w-center algo1
776,82:15:54:a9:32:e6,888Free,5200,-82,32.16781071,34.80992088,28,27/10/2017 16:44,Approx. w-center algo1
2083,82:2a:a8:18:13:88,Student,2462,-87,32.16829355,34.80277369,34.65680643,27/10/2017 16:20,Approx. w-center algo1
1073,82:2a:a8:4a:c9:37,CST-IL-Guest,2422,-85,32.16217808,34.80954678,22.98522511,27/10/2017 16:39,Approx. w-center algo1
779,82:2a:a8:b5:ab:cd,S&W,2412,-85,32.16325281,34.80629334,22,27/10/2017 16:38,Approx. w-center algo1
140,82:2a:a8:b5:b7:1a,S&W,2462,-82,32.16321958,34.80655848,28.84920263,27/10/2017 16:38,Approx. w-center algo1
1773,82:2a:a8:bf:93:e5,Home,2412,-85,32.16942426,34.81209986,36,01/12/2017 11:00,Approx. w-center algo1
1975,82:2a:a8:bf:94:29,Home,2462,-70,32.16929825,34.81201573,38.49124723,01/12/2017 10:59,Approx. w-center algo1
2009,82:2a:a8:d1:6a:57,CST-IL-Guest,2462,-88,32.16173619,34.80920475,11,27/10/2017 16:40,Approx. w-center algo1
621,82:4c:a5:1a:65:2b,4GT,2462,-87,32.16655618,34.80938792,28,27/10/2017 16:43,Approx. w-center algo1
429,82:4c:a5:1a:71:67,4GT,2412,-80,32.16613287,34.80848741,24.43593761,27/10/2017 16:37,Approx. w-center algo1
1766,84:16:f9:c2:fa:6e,dan38,2427,-87,32.17279899,34.81109421,28.93182699,27/10/2017 16:26,Approx. w-center algo1
1909,84:16:f9:d7:2c:3a,TP-LINK_2C3A,2412,-90,32.17094199,34.81148871,29.24753475,01/12/2017 10:44,Approx. w-center algo1
525,84:16:f9:e4:e3:ca,TP-LINK_E3CA,2452,-77,32.17027312,34.81276274,34.71669677,01/12/2017 10:58,Approx. w-center algo1
128,84:16:f9:e5:fa:66,Ron,2452,-93,32.17262741,34.81166081,26,27/10/2017 16:26,Approx. w-center algo1
1377,84:18:3a:1c:b7:18,Rosaness,2412,-75,32.17093217,34.80083987,33.71560338,27/10/2017 16:22,Approx. w-center algo1
1499,84:18:3a:1c:b7:1c,Rosaness,5300,-78,32.17081834,34.80080986,31.25393854,27/10/2017 16:21,Approx. w-center algo1
0,84:18:3a:1c:c9:a8,Rosaness,2412,-84,32.17081277,34.80081131,32.34215385,27/10/2017 16:21,Approx. w-center algo1
156,84:18:3a:1c:c9:ac,Rosaness,5180,-90,32.17065833,34.80072522,35.5,27/10/2017 16:22,Approx. w-center algo1
639,84:18:3a:1d:3b:b8,Rosaness,2462,-77,32.17086501,34.80083025,31.86592328,27/10/2017 16:23,Approx. w-center algo1
609,84:18:3a:1d:3b:bc,Rosaness,5260,-87,32.17123468,34.80097523,37.28976759,27/10/2017 16:22,Approx. w-center algo1
1892,84:18:3a:38:31:28,WiFi01,2472,-80,32.16094197,34.8104834,36,28/10/2017 20:30,Approx. w-center algo1
1726,84:18:3a:38:5c:68,WiFi01,2422,-73,32.16128785,34.81003948,37.04025214,28/10/2017 20:30,Approx. w-center algo1
1011,84:18:3a:3c:ed:d8,WW Guest,2462,-86,32.16042397,34.81155841,39,28/10/2017 20:30,Approx. w-center algo1
1013,84:18:3a:3c:ed:d9,Ivean,2462,-85,32.16042397,34.81155841,39,28/10/2017 20:30,Approx. w-center algo1
435,84:18:3a:78:31:28,PlariumGuests,2472,-80,32.16094197,34.8104834,36,28/10/2017 20:30,Approx. w-center algo1
1188,84:18:3a:78:5c:68,PlariumGuests,2422,-73,32.16129402,34.81003171,37.05329543,28/10/2017 20:30,Approx. w-center algo1
350,84:18:3a:78:69:f8,PlariumGuests,2437,-81,32.16079582,34.81065891,36,28/10/2017 20:30,Approx. w-center algo1
583,84:18:3a:78:7a:c8,PlariumGuests,2472,-79,32.16079582,34.81065891,36,28/10/2017 20:30,Approx. w-center algo1
1272,84:18:3a:7c:ed:d8,WeWork,2462,-85,32.16042397,34.81155841,39,28/10/2017 20:30,Approx. w-center algo1
1270,84:18:3a:7c:ed:d9,DoubleVerify,2462,-79,32.16070491,34.81097538,37.37295593,28/10/2017 20:30,Approx. w-center algo1
1855,84:18:3a:b8:31:28,Plarium_Dev,2472,-82,32.16094197,34.8104834,36,28/10/2017 20:30,Approx. w-center algo1
463,84:18:3a:b8:5c:68,Plarium_Dev,2422,-75,32.16174181,34.80946799,38,28/10/2017 20:30,Approx. w-center algo1
1825,84:18:3a:b8:69:f8,Plarium_Dev,2437,-81,32.16094197,34.8104834,36,28/10/2017 20:30,Approx. w-center algo1
1061,84:18:3a:b8:7a:c8,Plarium_Dev,2472,-80,32.16079582,34.81065891,36,28/10/2017 20:30,Approx. w-center algo1
131,84:18:3a:bc:ed:d8,idc,2462,-82,32.16069828,34.81098913,37.41132023,28/10/2017 20:30,Approx. w-center algo1
838,84:18:3a:fc:ed:d8,inPact,2462,-86,32.16042397,34.81155841,39,28/10/2017 20:30,Approx. w-center algo1
1080,84:26:15:eb:2d:b3,Ester_wifi,2462,-86,32.16749395,34.80689456,35.41626871,27/10/2017 16:36,Approx. w-center algo1
1042,84:34:97:1c:cd:99,HP-Print-99-Officejet 6700,2437,-91,32.16820938,34.80009418,26,27/10/2017 16:23,Approx. w-center algo1
50,84:34:97:ac:a1:5c,HP-Print-5C-Officejet Pro 8600,2412,-94,32.16971928,34.80041492,30,27/10/2017 16:23,Approx. w-center algo1
2131,84:3d:c6:c7:eb:01,DELL_Guest,2452,-83,32.16616566,34.8103522,30,27/10/2017 16:42,Approx. w-center algo1
2134,84:3d:c6:c7:eb:03,CORP-W1F1,2452,-81,32.16623337,34.81017698,29.5,27/10/2017 16:42,Approx. w-center algo1
2133,84:3d:c6:c7:eb:04,EMC-Corp,2452,-83,32.16623337,34.81017698,29.5,27/10/2017 16:42,Approx. w-center algo1
2089,84:3d:c6:c7:eb:0b,Pivotal,2452,-82,32.16623337,34.81017698,29.5,27/10/2017 16:42,Approx. w-center algo1
766,84:3d:c6:d5:4e:c1,DELL_Guest,2472,-86,32.16584505,34.81101788,37.74987093,27/10/2017 16:41,Approx. w-center algo1
769,84:3d:c6:d5:4e:c3,CORP-W1F1,2472,-83,32.16583024,34.81104483,37.45880026,27/10/2017 16:41,Approx. w-center algo1
767,84:3d:c6:d5:4e:c4,EMC-Corp,2472,-84,32.16583361,34.81103813,37.39936102,27/10/2017 16:41,Approx. w-center algo1
770,84:3d:c6:d5:4e:c6, ,2472,-84,32.16557026,34.81155966,42,27/10/2017 16:42,Approx. w-center algo1
747,84:3d:c6:d5:4e:c7,EMC-Open,2472,-86,32.16593449,34.81083927,36.00343997,27/10/2017 16:41,Approx. w-center algo1
816,84:3d:c6:d5:4e:cb,Pivotal,2472,-82,32.16583308,34.81103918,37.4086719,27/10/2017 16:41,Approx. w-center algo1
1942,84:3d:c6:d5:52:d1,DELL_Guest,2472,-82,32.16600888,34.81083284,34,27/10/2017 16:42,Approx. w-center algo1
1944,84:3d:c6:d5:52:d3,CORP-W1F1,2472,-83,32.16600888,34.81083284,34,27/10/2017 16:42,Approx. w-center algo1
1920,84:3d:c6:d5:52:d7,EMC-Open,2472,-82,32.16600888,34.81083284,34,27/10/2017 16:42,Approx. w-center algo1
1959,84:3d:c6:d5:52:db,Pivotal,2472,-82,32.16600888,34.81083284,34,27/10/2017 16:42,Approx. w-center algo1
745,84:3d:c6:e7:a1:03,CORP-W1F1,2432,-88,32.16600888,34.81083284,34,27/10/2017 16:42,Approx. w-center algo1
168,84:80:2d:ed:43:e0,vecorp,2412,-87,32.16255321,34.80997916,25,27/10/2017 16:41,Approx. w-center algo1
109,84:c9:b2:4a:e7:87,dlink,2417,-86,32.10441405,35.20788087,689.9496965,03/12/2017 08:38,Approx. w-center algo1
1003,84:c9:b2:b7:c8:2d,Bezeq,2437,-82,32.10258121,35.20997251,698.0276206,03/12/2017 08:46,Approx. w-center algo1
1038,84:d4:7e:ef:03:a0,MGC,2462,-81,32.16173876,34.80912745,43.55555491,27/10/2017 16:40,Approx. w-center algo1
1039,84:d4:7e:ef:03:a1,MentorGuest,2462,-82,32.16218382,34.80827487,19,27/10/2017 16:39,Approx. w-center algo1
1334,86:25:19:02:7e:a8,DIRECT-CJM2070 Series,2462,-91,32.17297854,34.81050125,32,27/10/2017 16:26,Approx. w-center algo1
1768,86:2a:a8:a1:a0:b5,Rozenkrants,2412,-89,32.16994496,34.81096824,41.15224303,01/12/2017 11:05,Approx. w-center algo1
88,86:2a:a8:eb:a9:60,Mheta_AP,2437,-90,32.16927107,34.81201045,27.21999505,01/12/2017 10:57,Approx. w-center algo1
141,88:15:44:a8:8d:ef, ,2412,-90,32.16388724,34.80666743,24,27/10/2017 16:37,Approx. w-center algo1
1646,88:15:44:ac:d4:e4,Call Center,2437,-77,32.1663079,34.80996014,28,27/10/2017 16:42,Approx. w-center algo1
437,88:28:b3:8a:1e:3f,Partner-4G-1E3F,2417,-87,32.09026265,34.87842737,56,28/10/2017 20:11,Approx. w-center algo1
149,88:51:fb:08:ad:f3,HP-Print-F3-Officejet 6700,2437,-93,32.17265603,34.80149871,35,27/10/2017 16:22,Approx. w-center algo1
1363,88:51:fb:20:6b:86,HP-Print-86-Officejet Pro 8600,2462,-91,32.16746786,34.80679536,35.54917886,27/10/2017 16:36,Approx. w-center algo1
602,88:dc:96:17:c0:9e, ,2437,-58,32.16173996,34.80917727,24.7758073,27/10/2017 16:40,Approx. w-center algo1
282,88:dc:96:17:c0:de, ,2417,-79,32.10270203,34.84840557,37.25,28/10/2017 20:19,Approx. w-center algo1
10,88:dc:96:17:c1:5c, ,2437,-53,32.16245354,34.80971851,35.0615582,27/10/2017 16:40,Approx. w-center algo1
1672,88:dc:96:1c:a2:00,zinger,2432,-68,32.16933947,34.80645823,36.18173328,27/10/2017 16:25,Approx. w-center algo1
1286,88:dc:96:2a:5d:00,SECUBIT2017,2437,-76,32.16627517,34.81012657,31.85037406,27/10/2017 16:42,Approx. w-center algo1
352,88:dc:96:38:3e:5e, ,2417,-87,32.09267775,34.84828056,40.66666667,28/10/2017 20:17,Approx. w-center algo1
1306,88:dc:96:3b:f5:e0,kenley-up,2437,-87,32.17253249,34.81198579,32.09072504,01/12/2017 11:04,Approx. w-center algo1
1135,88:dc:96:4b:ee:f3, ,2412,-91,32.16721229,34.80794003,48,28/10/2017 20:32,Approx. w-center algo1
841,88:dc:96:56:7f:11, ,5180,-88,32.0924417,34.85686408,51.66666667,28/10/2017 20:15,Approx. w-center algo1
1858,88:dc:96:59:79:04, ,5200,-89,32.12521206,34.85481042,54,28/10/2017 20:21,Approx. w-center algo1
2157,88:de:a9:bf:04:2b, ,2462,-89,32.16854703,34.80030064,34,27/10/2017 16:20,Approx. w-center algo1
1602,8a:15:54:a8:8d:ef,AppsFlyer Biz,5180,-88,32.16447308,34.80705716,24.66666667,27/10/2017 16:37,Approx. w-center algo1
438,8a:15:54:ac:d4:e4,Call Center,5220,-80,32.1663079,34.80996014,28,27/10/2017 16:42,Approx. w-center algo1
1284,8a:1b:5e:83:d7:c2,TP-LINK_UKTVWATCH_EXT,2447,-87,32.16812893,34.80511294,35.0335206,27/10/2017 16:25,Approx. w-center algo1
137,8a:ff:b4:f8:5c:3a,hpsetup,2437,-85,32.17077225,34.80075898,37.19708744,27/10/2017 16:23,Approx. w-center algo1
1116,8c:0c:90:01:38:08,Ariel_University,2462,-67,32.10444645,35.20544764,671.6753991,26/10/2017 14:16,Approx. w-center algo1
1034,8c:0c:90:2d:34:38,Ariel_University,2462,-73,32.10405773,35.21074844,698.4552864,08/11/2017 19:32,Approx. w-center algo1
2041,8c:0c:90:2d:75:e8,Ariel_University,2412,-76,32.10281193,35.20880493,690.7735381,03/12/2017 08:41,Approx. w-center algo1
1739,8c:0c:90:2e:16:88,Ariel_University,2462,-78,32.10356427,35.20931925,704.325486,03/12/2017 08:45,Approx. w-center algo1
1566,8c:0c:90:2e:e8:18,Ariel_University,2437,-60,32.10410895,35.210842,700.2292241,03/12/2017 08:51,Approx. w-center algo1
1493,8c:0c:90:2f:2b:98,Ariel_University,2412,-91,32.10432895,35.20499025,688.1184747,26/10/2017 14:07,Approx. w-center algo1
77,8c:0c:90:2f:36:58,Ariel_University,2412,-71,32.1047561,35.20996993,699.1416431,03/12/2017 08:45,Approx. w-center algo1
1062,8c:0c:90:2f:78:48,Ariel_University,2437,-85,32.10432085,35.2052139,688.8852189,26/10/2017 14:08,Approx. w-center algo1
1130,8c:0c:90:2f:ca:18,Ariel_University,2412,-87,32.1038601,35.20889524,715.6639357,03/12/2017 08:45,Approx. w-center algo1
1378,8c:0c:90:2f:d3:d8,Ariel_University,2462,-78,32.10411625,35.21088341,699.2928849,03/12/2017 08:55,Approx. w-center algo1
243,8c:0c:90:6e:16:88, ,2462,-78,32.10366339,35.20895238,705.5211739,03/12/2017 08:45,Approx. w-center algo1
784,8c:0c:90:6e:e3:a3,island-2EE3A0,2457,-91,32.10432164,35.20500799,689.1979195,26/10/2017 14:07,Approx. w-center algo1
637,8c:0c:90:6f:36:58, ,2412,-74,32.1046934,35.20992463,706.1602376,03/12/2017 08:53,Approx. w-center algo1
2108,8c:0c:90:ad:75:e3, ,2412,-76,32.10303865,35.20876463,697.7531493,03/12/2017 08:54,Approx. w-center algo1
1364,8c:0c:90:ae:16:83, ,2462,-79,32.10375699,35.20928759,714.6728475,03/12/2017 08:45,Approx. w-center algo1
1233,8c:0c:90:af:76:53, ,2437,-90,32.10521012,35.21178481,692.3377116,03/12/2017 08:39,Approx. w-center algo1
1157,8c:44:35:0f:27:57,Gini_Router_R1_LTE,2412,-88,32.16764549,34.80988907,41,27/10/2017 16:18,Approx. w-center algo1
894,8c:59:c3:a2:9d:69,gigi1932,2462,-84,32.16726132,34.80759037,36.5,27/10/2017 16:19,Approx. w-center algo1
997,8c:59:c3:a3:61:e9,Cellcom-WiFi_2078,2437,-89,32.17310209,34.8100298,38.75,27/10/2017 16:26,Approx. w-center algo1
1109,8c:59:c3:ea:2c:22,ruth22,2412,-86,32.16801169,34.8089357,22,27/10/2017 16:44,Approx. w-center algo1
279,8c:59:c3:ea:db:4a,Liza,2412,-78,32.17192567,34.81190477,31.11749984,01/12/2017 10:44,Approx. w-center algo1
281,8c:59:c3:ea:db:4b,Liza,5180,-91,32.17177366,34.81183742,41.75368558,01/12/2017 11:05,Approx. w-center algo1
250,8c:59:c3:ea:db:86,Dima,2462,-83,32.09033945,34.8785252,50,28/10/2017 20:10,Approx. w-center algo1
1733,8c:dc:d4:6a:a9:8a,HP-Print-8A-Deskjet 4640 series,2462,-84,32.17008736,34.81239475,36.16789165,01/12/2017 11:00,Approx. w-center algo1
1992,8c:dc:d4:6a:d0:20,HP-Print-20-Deskjet 4640 series,2437,-78,32.16439959,34.81108648,37,27/10/2017 16:41,Approx. w-center algo1
30,8e:15:44:a9:32:e6,888Corp,2462,-92,32.16767714,34.80987434,38,27/10/2017 16:35,Approx. w-center algo1
132,8e:15:44:ac:d4:e4,Training Room,2437,-75,32.16686178,34.80872496,39.05896853,27/10/2017 16:42,Approx. w-center algo1
1197,8e:15:54:a8:8d:ef,AppsFlyer R&D,5180,-88,32.16467491,34.80721117,24.02221945,27/10/2017 16:37,Approx. w-center algo1
869,8e:15:54:a9:32:e6,888Corp,5200,-83,32.16784285,34.80999226,27.01937187,27/10/2017 16:44,Approx. w-center algo1
217,8e:15:54:ac:d4:e4,Training Room,5220,-90,32.16721229,34.80794003,48,28/10/2017 20:32,Approx. w-center algo1
502,90:6c:ac:21:35:8b,Coffee.LAN,2462,-87,32.16791674,34.80947663,24.5673817,27/10/2017 16:44,Approx. w-center algo1
1901,90:6c:ac:60:6c:8b,Maxillent,2422,-87,32.16701854,34.80854978,35.25158802,27/10/2017 16:43,Approx. w-center algo1
1805,90:6c:ac:8f:fd:82,Tamar-Office,2412,-87,32.16357861,34.80705694,21.651433,27/10/2017 16:39,Approx. w-center algo1
251,90:6c:ac:9f:f1:c5,CliClap,2417,-82,32.1042486,35.20944554,697.710267,03/12/2017 08:53,Approx. w-center algo1
273,90:6c:ac:9f:fb:1f,Guest,2412,-69,32.10480393,35.20975666,687.6128168,03/12/2017 08:50,Approx. w-center algo1
263,90:6c:ac:9f:fb:27,Guest,5180,-89,32.10489301,35.20928225,690.7435731,03/12/2017 08:41,Approx. w-center algo1
1049,90:6c:ac:a0:18:29,Guest,2437,-77,32.10388393,35.209588,695.9361508,03/12/2017 08:50,Approx. w-center algo1
1721,90:6c:ac:a0:3d:eb,Guest,2422,-77,32.10415474,35.20914888,698.3676511,03/12/2017 08:41,Approx. w-center algo1
419,90:6c:ac:a0:60:4d,Guest,2412,-69,32.10463487,35.20981315,688.5539684,03/12/2017 08:53,Approx. w-center algo1
411,90:6c:ac:a0:60:55,Guest,5180,-82,32.10461158,35.20977344,704.8742452,03/12/2017 08:53,Approx. w-center algo1
1736,90:6c:ac:a0:7b:4d,EVE,2462,-64,32.1046592,35.20986989,688.0866325,03/12/2017 08:45,Approx. w-center algo1
1786,90:6c:ac:a0:7b:55,EVE,5260,-73,32.10467787,35.20981345,708.6936299,03/12/2017 08:53,Approx. w-center algo1
2023,90:6c:ac:a9:dd:ba,Treepodia_WIFI2,2462,-92,32.16857669,34.80014154,27,27/10/2017 16:23,Approx. w-center algo1
575,90:6c:ac:aa:61:a2,Voicesense_guest,2462,-85,32.16441723,34.8110088,52.5439472,28/10/2017 20:31,Approx. w-center algo1
890,90:6c:ac:c7:95:cd,sulam,2462,-85,32.16695373,34.80848312,50.5,28/10/2017 20:32,Approx. w-center algo1
618,90:6c:ac:f3:6a:69,Rainbow Medical,2432,-88,32.16743234,34.80872729,28.35829018,27/10/2017 16:19,Approx. w-center algo1
1813,90:8d:78:50:6a:12,gabriel,2462,-85,32.16814721,34.80439154,40,27/10/2017 16:19,Approx. w-center algo1
522,90:8d:78:51:52:fb,brieftrace5,5240,-79,32.16717728,34.80928565,21.16665504,27/10/2017 16:35,Approx. w-center algo1
520,90:8d:78:51:52:fc,brieftrace,2467,-82,32.167054,34.80869886,20.03825434,27/10/2017 16:37,Approx. w-center algo1
1608,90:8d:78:53:90:8f,officeefrat,2462,-92,32.165498,34.81159983,39,27/10/2017 16:41,Approx. w-center algo1
1515,90:8d:78:54:22:a1,tal2,5300,-78,32.17109291,34.81311277,36.79893073,01/12/2017 10:59,Approx. w-center algo1
1516,90:8d:78:54:22:a2,tal,2412,-79,32.17108894,34.81316109,32.69878822,01/12/2017 10:58,Approx. w-center algo1
1052,90:8d:78:54:6b:4d,Salomon,2412,-85,32.10460375,35.20980757,701.42568,03/12/2017 08:45,Approx. w-center algo1
2055,90:8d:78:54:d9:69,Ab,2457,-95,32.1696487,34.81343376,35,01/12/2017 10:57,Approx. w-center algo1
1574,90:8d:78:54:df:50,Gorge 5G,5240,-88,32.09026265,34.87842737,56,28/10/2017 20:11,Approx. w-center algo1
1575,90:8d:78:54:df:51,Gorge 2.4 G,2432,-83,32.09033945,34.8785252,50,28/10/2017 20:10,Approx. w-center algo1
855,90:8d:78:55:1d:16,norden,2412,-83,32.10338237,35.20820143,694.1004302,08/11/2017 19:26,Approx. w-center algo1
226,90:8d:78:b6:28:f6,Talfamily2,2432,-62,32.16879785,34.81168165,32,01/12/2017 11:10,Approx. w-center algo1
1734,90:8d:78:e4:ab:7f,HOTBOX-AB52,2462,-74,32.16795308,34.80117398,26,27/10/2017 16:23,Approx. w-center algo1
